Global_Cluster_013493	ROC_gene028747,ROC_gene087655,ROC_gene318243
Global_Cluster_013494	ROC_gene219178,ROC_gene249799,ROC_gene006723,ROC_gene318036
Global_Cluster_013495	ROC_gene126022,ROC_gene004097,ROC_gene264624,ROC_gene156194,ROC_gene211477,ROC_gene084056
Global_Cluster_013496	ROC_gene082651,ROC_gene316192,ROC_gene163661,ROC_gene316801,ROC_gene206553,ROC_gene089246,ROC_gene087843,ROC_gene084777
Global_Cluster_013497	ROC_gene285377,ROC_gene192467,ROC_gene187099,ROC_gene059327
Global_Cluster_013498	ROC_gene215721,ROC_gene166888,ROC_gene317058,ROC_gene126774,ROC_gene185351,ROC_gene241228,ROC_gene044290
Global_Cluster_013499	ROC_gene215716,ROC_gene248317,ROC_gene062327,ROC_gene185347,ROC_gene014270,ROC_gene047090,ROC_gene241224,ROC_gene302167,ROC_gene284658
Global_Cluster_013500	ROC_gene215713,ROC_gene248319,ROC_gene062325,ROC_gene286832,ROC_gene156237,ROC_gene014272,ROC_gene047092,ROC_gene302165,ROC_gene284660
Global_Cluster_013501	ROC_gene215712,ROC_gene248320,ROC_gene062324,ROC_gene286833,ROC_gene156236,ROC_gene014273,ROC_gene047093,ROC_gene302164,ROC_gene284661
Global_Cluster_013502	ROC_gene127453,ROC_gene213624,ROC_gene062314,ROC_gene308726,ROC_gene021043,ROC_gene302154
Global_Cluster_013503	ROC_gene127452,ROC_gene213623,ROC_gene305157,ROC_gene308725,ROC_gene021041,ROC_gene165376,ROC_gene047106,ROC_gene191048
Global_Cluster_013504	ROC_gene127451,ROC_gene213622,ROC_gene305156,ROC_gene308724,ROC_gene021040,ROC_gene165377,ROC_gene047107,ROC_gene191049
Global_Cluster_013505	ROC_gene295910,ROC_gene203895,ROC_gene241327,ROC_gene022349,ROC_gene046858,ROC_gene164396,ROC_gene135617,ROC_gene312731,ROC_gene194805
Global_Cluster_013506	ROC_gene268318,ROC_gene316660,ROC_gene022369,ROC_gene134026,ROC_gene022564,ROC_gene117196,ROC_gene214380,ROC_gene243500,ROC_gene136332
Global_Cluster_013507	ROC_gene268319,ROC_gene284083,ROC_gene022565,ROC_gene214381
Global_Cluster_013508	ROC_gene316073,ROC_gene153594,ROC_gene033377,ROC_gene130770,ROC_gene204205,ROC_gene129412,ROC_gene194176,ROC_gene168125
Global_Cluster_013509	ROC_gene316074,ROC_gene153593,ROC_gene033378,ROC_gene130771,ROC_gene204206,ROC_gene252888,ROC_gene129411,ROC_gene194175,ROC_gene168126
Global_Cluster_013510	ROC_gene042108,ROC_gene099430,ROC_gene168813,ROC_gene254716,ROC_gene049051,ROC_gene097055,ROC_gene185382,ROC_gene088428,ROC_gene108682,ROC_gene176057
Global_Cluster_013511	ROC_gene042104,ROC_gene160553,ROC_gene188131,ROC_gene254724,ROC_gene049055,ROC_gene097051,ROC_gene088433,ROC_gene108684
Global_Cluster_013512	ROC_gene042103,ROC_gene160552,ROC_gene188130,ROC_gene049056,ROC_gene097050,ROC_gene281724,ROC_gene088434
Global_Cluster_013513	ROC_gene049728,ROC_gene293958,ROC_gene181927,ROC_gene163575,ROC_gene097038,ROC_gene220761,ROC_gene082112
Global_Cluster_013514	ROC_gene316442,ROC_gene125847,ROC_gene094895,ROC_gene128524,ROC_gene265943,ROC_gene235473,ROC_gene143361,ROC_gene213738,ROC_gene131258
Global_Cluster_013515	ROC_gene130577,ROC_gene060401,ROC_gene004528,ROC_gene271309,ROC_gene118333,ROC_gene251714,ROC_gene019509,ROC_gene000612
Global_Cluster_013516	ROC_gene052298,ROC_gene084889,ROC_gene030416,ROC_gene048988,ROC_gene128886,ROC_gene049679,ROC_gene257093,ROC_gene318176,ROC_gene133466
Global_Cluster_013517	ROC_gene263285,ROC_gene144439,ROC_gene122738,ROC_gene008561,ROC_gene263151
Global_Cluster_013518	ROC_gene284288,ROC_gene120995,ROC_gene135736,ROC_gene219451,ROC_gene027578,ROC_gene318475
Global_Cluster_013519	ROC_gene075767,ROC_gene241137,ROC_gene267067,ROC_gene226970,ROC_gene014912,ROC_gene318383
Global_Cluster_013520	ROC_gene215632,ROC_gene231165,ROC_gene316586,ROC_gene241483,ROC_gene317227,ROC_gene161536
Global_Cluster_013521	ROC_gene075768,ROC_gene240084,ROC_gene267066,ROC_gene226971,ROC_gene014913,ROC_gene318384
Global_Cluster_013522	ROC_gene008089,ROC_gene211629,ROC_gene115551,ROC_gene093475,ROC_gene317944,ROC_gene308290
Global_Cluster_013523	ROC_gene008051,ROC_gene211580,ROC_gene284702,ROC_gene317906,ROC_gene308241
Global_Cluster_013524	ROC_gene008042,ROC_gene211571,ROC_gene317897,ROC_gene308232
Global_Cluster_013525	ROC_gene186099,ROC_gene134758,ROC_gene318587
Global_Cluster_013526	ROC_gene058661,ROC_gene316927,ROC_gene181390,ROC_gene006685,ROC_gene037227
Global_Cluster_013527	ROC_gene096683,ROC_gene186407,ROC_gene135136,ROC_gene204147,ROC_gene178054,ROC_gene306887,ROC_gene306938
Global_Cluster_013528	ROC_gene316200,ROC_gene302636,ROC_gene316287,ROC_gene080877
Global_Cluster_013529	ROC_gene316189,ROC_gene302625,ROC_gene316276,ROC_gene080866
Global_Cluster_013530	ROC_gene295903,ROC_gene022341,ROC_gene046864,ROC_gene142404
Global_Cluster_013531	ROC_gene316459,ROC_gene124631,ROC_gene261736,ROC_gene053678,ROC_gene143346,ROC_gene213755,ROC_gene123166,ROC_gene160406
Global_Cluster_013532	ROC_gene036164,ROC_gene317089,ROC_gene127722,ROC_gene137110,ROC_gene298040,ROC_gene315535
Global_Cluster_013533	ROC_gene229803,ROC_gene238694,ROC_gene047352
Global_Cluster_013534	ROC_gene029605,ROC_gene211124,ROC_gene079041,ROC_gene317455,ROC_gene284230,ROC_gene053995
Global_Cluster_013535	ROC_gene186104,ROC_gene209556,ROC_gene052538,ROC_gene015490,ROC_gene197476,ROC_gene247379
Global_Cluster_013536	ROC_gene028772,ROC_gene222138,ROC_gene255829,ROC_gene317418,ROC_gene098113,ROC_gene318268
Global_Cluster_013537	ROC_gene087637,ROC_gene084291,ROC_gene006754,ROC_gene302794
Global_Cluster_013538	ROC_gene164983,ROC_gene252760,ROC_gene093270,ROC_gene258326,ROC_gene313438,ROC_gene317121,ROC_gene105635
Global_Cluster_013539	ROC_gene274293,ROC_gene311385,ROC_gene231742
Global_Cluster_013540	ROC_gene316460,ROC_gene109097,ROC_gene143345,ROC_gene213756,ROC_gene123165,ROC_gene160405
Global_Cluster_013541	ROC_gene216922,ROC_gene290760,ROC_gene008608,ROC_gene163037,ROC_gene259857
Global_Cluster_013542	ROC_gene272774,ROC_gene219427,ROC_gene318451
Global_Cluster_013543	ROC_gene316405,ROC_gene056098,ROC_gene022080
Global_Cluster_013544	ROC_gene316121,ROC_gene068978,ROC_gene317760,ROC_gene002585
Global_Cluster_013545	ROC_gene074841,ROC_gene165657,ROC_gene090084
Global_Cluster_013546	ROC_gene158204,ROC_gene187098,ROC_gene087842
Global_Cluster_013547	ROC_gene105731,ROC_gene260476,ROC_gene040614
Global_Cluster_013548	ROC_gene127445,ROC_gene290349,ROC_gene137526
Global_Cluster_013549	ROC_gene262041,ROC_gene264829,ROC_gene303034,ROC_gene095816
Global_Cluster_013550	ROC_gene091308,ROC_gene151599,ROC_gene192992,ROC_gene116735,ROC_gene208706
Global_Cluster_013551	ROC_gene254540,ROC_gene030024,ROC_gene167149
Global_Cluster_013552	ROC_gene145877,ROC_gene014948,ROC_gene304644,ROC_gene318419
Global_Cluster_013553	ROC_gene316105,ROC_gene299284,ROC_gene263917,ROC_gene313735,ROC_gene316177
Global_Cluster_013554	ROC_gene316102,ROC_gene263914,ROC_gene313732,ROC_gene316174
Global_Cluster_013555	ROC_gene316096,ROC_gene263908,ROC_gene313726,ROC_gene316168
Global_Cluster_013556	ROC_gene316088,ROC_gene263900,ROC_gene313718,ROC_gene316160
Global_Cluster_013557	ROC_gene316083,ROC_gene263895,ROC_gene313713,ROC_gene316155
Global_Cluster_013558	ROC_gene008093,ROC_gene243903,ROC_gene317948
Global_Cluster_013559	ROC_gene315971,ROC_gene140701,ROC_gene226673
Global_Cluster_013560	ROC_gene004098,ROC_gene288027,ROC_gene211478,ROC_gene084055
Global_Cluster_013561	ROC_gene252762,ROC_gene316829,ROC_gene249736,ROC_gene117457
Global_Cluster_013562	ROC_gene316451,ROC_gene213747,ROC_gene213731
Global_Cluster_013563	ROC_gene128415,ROC_gene019543,ROC_gene000647
Global_Cluster_013564	ROC_gene004006,ROC_gene316239,ROC_gene057316
Global_Cluster_013565	ROC_gene316240,ROC_gene097966,ROC_gene057317
Global_Cluster_013566	ROC_gene316515,ROC_gene213818,ROC_gene015441
Global_Cluster_013567	ROC_gene184647,ROC_gene109629,ROC_gene060317
Global_Cluster_013568	ROC_gene172466,ROC_gene134746,ROC_gene209573,ROC_gene015505,ROC_gene099361,ROC_gene040667,ROC_gene318575
Global_Cluster_013569	ROC_gene148472,ROC_gene206292,ROC_gene317408,ROC_gene098103
Global_Cluster_013570	ROC_gene115085,ROC_gene317070,ROC_gene265387,ROC_gene189347,ROC_gene036109
Global_Cluster_013571	ROC_gene046651,ROC_gene306820,ROC_gene204088,ROC_gene306831
Global_Cluster_013572	ROC_gene248321,ROC_gene062323,ROC_gene286834,ROC_gene156234,ROC_gene014274,ROC_gene047094,ROC_gene302163,ROC_gene284662
Global_Cluster_013573	ROC_gene052355,ROC_gene124651,ROC_gene261761,ROC_gene109118,ROC_gene053703,ROC_gene175233,ROC_gene145738,ROC_gene213777,ROC_gene044690
Global_Cluster_013574	ROC_gene052356,ROC_gene124652,ROC_gene261762,ROC_gene109119,ROC_gene053704,ROC_gene175234,ROC_gene044689
Global_Cluster_013575	ROC_gene298223,ROC_gene315657,ROC_gene062784,ROC_gene195395,ROC_gene156114,ROC_gene272083,ROC_gene064793,ROC_gene186423,ROC_gene066115,ROC_gene044674
Global_Cluster_013576	ROC_gene060407,ROC_gene227583,ROC_gene004523,ROC_gene271304,ROC_gene158496,ROC_gene251721,ROC_gene161129,ROC_gene000606
Global_Cluster_013577	ROC_gene175172,ROC_gene227582,ROC_gene004522,ROC_gene271303,ROC_gene118341,ROC_gene251722,ROC_gene161128,ROC_gene000605
Global_Cluster_013578	ROC_gene175174,ROC_gene271301,ROC_gene118343,ROC_gene251723,ROC_gene161127,ROC_gene000604
Global_Cluster_013579	ROC_gene060413,ROC_gene227559,ROC_gene113895,ROC_gene271297,ROC_gene158492,ROC_gene251729,ROC_gene019497,ROC_gene118986,ROC_gene000598
Global_Cluster_013580	ROC_gene060414,ROC_gene158490,ROC_gene251730
Global_Cluster_013581	ROC_gene175173,ROC_gene227581,ROC_gene271302,ROC_gene118342
Global_Cluster_013582	ROC_gene191633,ROC_gene187437,ROC_gene004496,ROC_gene176351,ROC_gene251755,ROC_gene271931,ROC_gene119011,ROC_gene000579
Global_Cluster_013583	ROC_gene170165,ROC_gene030407,ROC_gene124949,ROC_gene049689,ROC_gene318112,ROC_gene074679
Global_Cluster_013584	ROC_gene170161,ROC_gene228833,ROC_gene048983,ROC_gene124953
Global_Cluster_013585	ROC_gene256685,ROC_gene268949,ROC_gene081409,ROC_gene178210,ROC_gene162721,ROC_gene008518,ROC_gene136101
Global_Cluster_013586	ROC_gene268969,ROC_gene085773,ROC_gene066889,ROC_gene116837,ROC_gene148597
Global_Cluster_013587	ROC_gene083500,ROC_gene078438,ROC_gene160728
Global_Cluster_013588	ROC_gene083486,ROC_gene078340,ROC_gene066970,ROC_gene163981,ROC_gene077768,ROC_gene232178,ROC_gene022070,ROC_gene000840
Global_Cluster_013589	ROC_gene015933,ROC_gene051166,ROC_gene277969,ROC_gene156423,ROC_gene269774,ROC_gene030012,ROC_gene070211,ROC_gene294559,ROC_gene238937
Global_Cluster_013590	ROC_gene241166,ROC_gene014931,ROC_gene312253,ROC_gene318402
Global_Cluster_013591	ROC_gene211506,ROC_gene056147,ROC_gene040133
Global_Cluster_013592	ROC_gene061893,ROC_gene272890,ROC_gene140103,ROC_gene211496,ROC_gene040148
Global_Cluster_013593	ROC_gene039596,ROC_gene154711,ROC_gene036102
Global_Cluster_013594	ROC_gene316667,ROC_gene214387,ROC_gene243507
Global_Cluster_013595	ROC_gene315885,ROC_gene122561,ROC_gene154465,ROC_gene311211,ROC_gene082109,ROC_gene230674
Global_Cluster_013596	ROC_gene077027,ROC_gene062753,ROC_gene317213,ROC_gene188057,ROC_gene193710,ROC_gene084827,ROC_gene066138,ROC_gene139183
Global_Cluster_013597	ROC_gene060419,ROC_gene004517,ROC_gene251733,ROC_gene019490,ROC_gene118989,ROC_gene000597
Global_Cluster_013598	ROC_gene060422,ROC_gene227552,ROC_gene004515,ROC_gene271294,ROC_gene251737,ROC_gene019488,ROC_gene118992,ROC_gene000595
Global_Cluster_013599	ROC_gene060415,ROC_gene227557,ROC_gene004519,ROC_gene019500,ROC_gene161122
Global_Cluster_013600	ROC_gene171518,ROC_gene049699,ROC_gene318122,ROC_gene000556
Global_Cluster_013601	ROC_gene084900,ROC_gene257086,ROC_gene318187
Global_Cluster_013602	ROC_gene241122,ROC_gene122605,ROC_gene318295
Global_Cluster_013603	ROC_gene308189,ROC_gene211171,ROC_gene317803,ROC_gene002628
Global_Cluster_013604	ROC_gene189387,ROC_gene308176,ROC_gene211158,ROC_gene079066,ROC_gene317816,ROC_gene054260
Global_Cluster_013605	ROC_gene147938,ROC_gene055876,ROC_gene302051,ROC_gene220250
Global_Cluster_013606	ROC_gene055880,ROC_gene302055,ROC_gene220255
Global_Cluster_013607	ROC_gene301095,ROC_gene129263,ROC_gene025366
Global_Cluster_013608	ROC_gene028284,ROC_gene009928,ROC_gene212689,ROC_gene300401
Global_Cluster_013609	ROC_gene157711,ROC_gene256616,ROC_gene084771
Global_Cluster_013610	ROC_gene278329,ROC_gene136649,ROC_gene149582
Global_Cluster_013611	ROC_gene128051,ROC_gene126778,ROC_gene081248,ROC_gene241232,ROC_gene304030
Global_Cluster_013612	ROC_gene077031,ROC_gene317217,ROC_gene084832,ROC_gene139187
Global_Cluster_013613	ROC_gene161472,ROC_gene141608,ROC_gene145157
Global_Cluster_013614	ROC_gene090967,ROC_gene170279,ROC_gene000564
Global_Cluster_013615	ROC_gene108479,ROC_gene317437,ROC_gene130909
Global_Cluster_013616	ROC_gene043018,ROC_gene042937,ROC_gene249676,ROC_gene317611
Global_Cluster_013617	ROC_gene042914,ROC_gene317588,ROC_gene301912
Global_Cluster_013618	ROC_gene009945,ROC_gene147587,ROC_gene300418
Global_Cluster_013619	ROC_gene317196,ROC_gene231607,ROC_gene169619
Global_Cluster_013620	ROC_gene050854,ROC_gene313498,ROC_gene259244
Global_Cluster_013621	ROC_gene009935,ROC_gene152559,ROC_gene212688,ROC_gene300408
Global_Cluster_013622	ROC_gene316787,ROC_gene206539,ROC_gene283314,ROC_gene139014,ROC_gene025647
Global_Cluster_013623	ROC_gene315778,ROC_gene316869,ROC_gene053527,ROC_gene288024,ROC_gene040160,ROC_gene084051
Global_Cluster_013624	ROC_gene089274,ROC_gene221484,ROC_gene317348,ROC_gene239806,ROC_gene312635
Global_Cluster_013625	ROC_gene170463,ROC_gene060618,ROC_gene126381,ROC_gene059324,ROC_gene113102
Global_Cluster_013626	ROC_gene060617,ROC_gene126382,ROC_gene059325,ROC_gene113103
Global_Cluster_013627	ROC_gene234242,ROC_gene126784,ROC_gene014258,ROC_gene304037
Global_Cluster_013628	ROC_gene172431,ROC_gene254700,ROC_gene164224
Global_Cluster_013629	ROC_gene254722,ROC_gene097053,ROC_gene101962
Global_Cluster_013630	ROC_gene270713,ROC_gene141604,ROC_gene154890,ROC_gene105552
Global_Cluster_013631	ROC_gene315936,ROC_gene081413,ROC_gene161160,ROC_gene233782,ROC_gene008525,ROC_gene136096
Global_Cluster_013632	ROC_gene071581,ROC_gene081867,ROC_gene150628,ROC_gene147649
Global_Cluster_013633	ROC_gene056808,ROC_gene247585,ROC_gene220224
Global_Cluster_013634	ROC_gene163770,ROC_gene293296,ROC_gene314528,ROC_gene290484
Global_Cluster_013635	ROC_gene221488,ROC_gene317352,ROC_gene063296
Global_Cluster_013636	ROC_gene123905,ROC_gene303950,ROC_gene063305,ROC_gene182190
Global_Cluster_013637	ROC_gene020081,ROC_gene027980,ROC_gene318002,ROC_gene283898,ROC_gene162585
Global_Cluster_013638	ROC_gene027987,ROC_gene318009,ROC_gene104955
Global_Cluster_013639	ROC_gene302331,ROC_gene067555,ROC_gene197054,ROC_gene066822
Global_Cluster_013640	ROC_gene273244,ROC_gene311387,ROC_gene231744,ROC_gene288993
Global_Cluster_013641	ROC_gene261740,ROC_gene109100,ROC_gene123160
Global_Cluster_013642	ROC_gene004505,ROC_gene251744,ROC_gene019481,ROC_gene119000
Global_Cluster_013643	ROC_gene254911,ROC_gene016251,ROC_gene022088,ROC_gene120969
Global_Cluster_013644	ROC_gene033445,ROC_gene015932,ROC_gene051165,ROC_gene277968,ROC_gene156422,ROC_gene030013,ROC_gene070212,ROC_gene318240
Global_Cluster_013645	ROC_gene020169,ROC_gene238733,ROC_gene087217
Global_Cluster_013646	ROC_gene118799,ROC_gene317531,ROC_gene024631
Global_Cluster_013647	ROC_gene021037,ROC_gene165379,ROC_gene137520,ROC_gene154624
Global_Cluster_013648	ROC_gene030391,ROC_gene013675,ROC_gene254074,ROC_gene143264,ROC_gene074667
Global_Cluster_013649	ROC_gene276426,ROC_gene241518,ROC_gene317262,ROC_gene267946
Global_Cluster_013650	ROC_gene090434,ROC_gene316932,ROC_gene006690,ROC_gene012464,ROC_gene037232,ROC_gene313841,ROC_gene265783
Global_Cluster_013651	ROC_gene305239,ROC_gene169400,ROC_gene305237
Global_Cluster_013652	ROC_gene305240,ROC_gene169401,ROC_gene305238
Global_Cluster_013653	ROC_gene313561,ROC_gene245570,ROC_gene017844,ROC_gene259924,ROC_gene318549
Global_Cluster_013654	ROC_gene068801,ROC_gene134314,ROC_gene226074,ROC_gene264972
Global_Cluster_013655	ROC_gene264982,ROC_gene171294,ROC_gene022354,ROC_gene226072,ROC_gene317709
Global_Cluster_013656	ROC_gene062772,ROC_gene190842,ROC_gene159897,ROC_gene064783
Global_Cluster_013657	ROC_gene178208,ROC_gene162725,ROC_gene008522
Global_Cluster_013658	ROC_gene081406,ROC_gene066908,ROC_gene008514
Global_Cluster_013659	ROC_gene250491,ROC_gene066884,ROC_gene123758,ROC_gene065822
Global_Cluster_013660	ROC_gene269323,ROC_gene097963,ROC_gene145688,ROC_gene250950
Global_Cluster_013661	ROC_gene298590,ROC_gene247717,ROC_gene185309,ROC_gene129258
Global_Cluster_013662	ROC_gene276429,ROC_gene241516,ROC_gene027950,ROC_gene317260,ROC_gene156195,ROC_gene317972
Global_Cluster_013663	ROC_gene249801,ROC_gene290529,ROC_gene006738,ROC_gene318038
Global_Cluster_013664	ROC_gene315969,ROC_gene283319,ROC_gene226671
Global_Cluster_013665	ROC_gene251309,ROC_gene317954,ROC_gene128582
Global_Cluster_013666	ROC_gene025511,ROC_gene251330,ROC_gene056148,ROC_gene040134
Global_Cluster_013667	ROC_gene317207,ROC_gene293543,ROC_gene084820,ROC_gene139177
Global_Cluster_013668	ROC_gene013671,ROC_gene143261,ROC_gene180813
Global_Cluster_013669	ROC_gene315840,ROC_gene044663,ROC_gene137606,ROC_gene174850
Global_Cluster_013670	ROC_gene050629,ROC_gene195094,ROC_gene038248,ROC_gene318209
Global_Cluster_013671	ROC_gene226989,ROC_gene014930,ROC_gene318173,ROC_gene318401
Global_Cluster_013672	ROC_gene089288,ROC_gene304603,ROC_gene088400,ROC_gene145742
Global_Cluster_013673	ROC_gene204124,ROC_gene306864,ROC_gene306915
Global_Cluster_013674	ROC_gene262048,ROC_gene136716,ROC_gene015821,ROC_gene297817
Global_Cluster_013675	ROC_gene314741,ROC_gene294548,ROC_gene314740,ROC_gene314819
Global_Cluster_013676	ROC_gene014281,ROC_gene313001,ROC_gene087841
Global_Cluster_013677	ROC_gene073920,ROC_gene144486,ROC_gene082321,ROC_gene093615,ROC_gene231713
Global_Cluster_013678	ROC_gene136018,ROC_gene193712,ROC_gene066139
Global_Cluster_013679	ROC_gene254076,ROC_gene049703,ROC_gene230390,ROC_gene318126
Global_Cluster_013680	ROC_gene134667,ROC_gene105101,ROC_gene022130
Global_Cluster_013681	ROC_gene209537,ROC_gene247363,ROC_gene102076
Global_Cluster_013682	ROC_gene290651,ROC_gene317949,ROC_gene128577
Global_Cluster_013683	ROC_gene315735,ROC_gene316752,ROC_gene206503,ROC_gene118145
Global_Cluster_013684	ROC_gene150456,ROC_gene073849,ROC_gene222156
Global_Cluster_013685	ROC_gene068236,ROC_gene084289,ROC_gene302792
Global_Cluster_013686	ROC_gene148866,ROC_gene316774,ROC_gene206526
Global_Cluster_013687	ROC_gene095584,ROC_gene176278,ROC_gene289308,ROC_gene163485,ROC_gene082119
Global_Cluster_013688	ROC_gene231752,ROC_gene024858,ROC_gene311392
Global_Cluster_013689	ROC_gene267322,ROC_gene264834,ROC_gene095871
Global_Cluster_013690	ROC_gene285675,ROC_gene219472,ROC_gene318352
Global_Cluster_013691	ROC_gene285676,ROC_gene219473,ROC_gene318353
Global_Cluster_013692	ROC_gene132063,ROC_gene308181,ROC_gene211163,ROC_gene060297
Global_Cluster_013693	ROC_gene276431,ROC_gene027954,ROC_gene132064,ROC_gene317976
Global_Cluster_013694	ROC_gene110131,ROC_gene052346,ROC_gene261753
Global_Cluster_013695	ROC_gene058064,ROC_gene277971,ROC_gene070209,ROC_gene238935
Global_Cluster_013696	ROC_gene199638,ROC_gene020157,ROC_gene298024,ROC_gene316437
Global_Cluster_013697	ROC_gene039187,ROC_gene066903,ROC_gene301485
Global_Cluster_013698	ROC_gene052711,ROC_gene108676,ROC_gene176054
Global_Cluster_013699	ROC_gene117553,ROC_gene040977,ROC_gene318514
Global_Cluster_013700	ROC_gene175024,ROC_gene268320,ROC_gene244819
Global_Cluster_013701	ROC_gene062613,ROC_gene072834,ROC_gene236273
Global_Cluster_013702	ROC_gene052352,ROC_gene124646,ROC_gene109113
Global_Cluster_013703	ROC_gene165402,ROC_gene092720,ROC_gene161762
Global_Cluster_013704	ROC_gene145378,ROC_gene252931,ROC_gene250419
Global_Cluster_013705	ROC_gene316593,ROC_gene316759,ROC_gene206510,ROC_gene160736
Global_Cluster_013706	ROC_gene074850,ROC_gene144273,ROC_gene090093,ROC_gene037817
Global_Cluster_013707	ROC_gene264639,ROC_gene239492,ROC_gene170330,ROC_gene154713
Global_Cluster_013708	ROC_gene315844,ROC_gene068815,ROC_gene264979,ROC_gene151776
Global_Cluster_013709	ROC_gene235130,ROC_gene053429,ROC_gene177622,ROC_gene194178
Global_Cluster_013710	ROC_gene033389,ROC_gene130780,ROC_gene204216,ROC_gene281364
Global_Cluster_013711	ROC_gene150088,ROC_gene071588,ROC_gene081873,ROC_gene147643
Global_Cluster_013712	ROC_gene203901,ROC_gene241331,ROC_gene022355,ROC_gene312735
Global_Cluster_013713	ROC_gene315903,ROC_gene204180,ROC_gene060867
Global_Cluster_013714	ROC_gene315876,ROC_gene230675,ROC_gene220759
Global_Cluster_013715	ROC_gene278875,ROC_gene182583,ROC_gene139465
Global_Cluster_013716	ROC_gene298226,ROC_gene315660,ROC_gene139460
Global_Cluster_013717	ROC_gene136152,ROC_gene258913,ROC_gene258618
Global_Cluster_013718	ROC_gene209560,ROC_gene134757,ROC_gene318586
Global_Cluster_013719	ROC_gene155000,ROC_gene221477,ROC_gene317341
Global_Cluster_013720	ROC_gene317081,ROC_gene286004,ROC_gene298032,ROC_gene315527
Global_Cluster_013721	ROC_gene176283,ROC_gene022362,ROC_gene046881
Global_Cluster_013722	ROC_gene171289,ROC_gene087993,ROC_gene104432
Global_Cluster_013723	ROC_gene204182,ROC_gene099537,ROC_gene273246
Global_Cluster_013724	ROC_gene147181,ROC_gene264821,ROC_gene195107
Global_Cluster_013725	ROC_gene015362,ROC_gene041891,ROC_gene000642
